339,RU000A0JQAM6,ДОМ.РФ15об,1000.0,8.81678716275789,859.0
1189,RU000A102L87,ИАДОМ Б1P5,731.5,15.847053726169843,591.5
1190,RU000A102L95,Газпнф3P4R,1000.0,14.8544266191325,859.0
1191,RU000A102LB5,iПМЕДДМ1Р1,1000.0,21.11040743086341,864.0
1192,RU000A102LD1,ЧеркизБ1P4,1000.0,20.885547201336674,856.0
1193,RU000A102LF6,ПионЛизБП4,1000.0,10.69747539580659,865.0
1194,RU000A102LR1,ТомскАдм 8,1000.0,19.960079840319363,875.0
1195,RU000A102LS9,ГарИнв2P02,1000.0,13.370771493515177,853.0
1196,RU000A102LW1,АБЗ-1 1Р01,1000.0,11.140819964349376,868.0
1197,RU000A102M37,ПрУдмР08,1000.0,20.885547201336674,855.0
1198,RU000A102M86,ВсИнстрБО3,1000.0,14.8544266191325,869.0
1199,RU000A102M94,ОГК-2 3Р01,943.2,17.82312925170068,811.2
1200,RU000A102MA5,ГСП-Ф 02,1000.0,12.82051282051282,864.0
1201,RU000A102MB3,Титан-3 01,1000.0,13.602869649805449,877.0
1202,RU000A102MR9,ГСП-Ф БО01,1000.0,20.26342451874367,858.0
1203,RU000A102QQ2,СовкмЛ П04,1000.0,21.561017680034496,877.0
1204,RU000A102QX8,ЛайфСтр П1,1000.0,13.370771493515177,877.0
1205,RU000A102QY6,ТФН 01,1000.0,11.140819964349376,867.0
1206,RU000A102RC0,СберИОС417,1000.0,24.75860361475613,867.0
1207,RU000A102RD8,СберИОС419,1000.0,24.75860361475613,871.0
1208,RU000A102RE6,СберИОС421,1000.0,24.75860361475613,857.0
1209,RU000A102RF3,ХКФБанкБ07,1000.0,19.5160031225605,872.0
1210,RU000A102RR8,Сбер Sb23R,1000.0,22.7894257064722,876.0
1211,RU000A102RU2,Европлн1Р1,1000.0,18.832391713747647,873.0
1212,RU000A102RX6,Самолет1P9,1000.0,22.158209616662973,872.0
1213,RU000A102S23,Победа1Р1,1000.0,13.711778417660772,872.0
1214,RU000A102S72,РЖД 1Б-08,1000000.0,19.17298848029333,999873.0
1215,RU000A102SC8,ТМК 1P02,1000.0,18.69508319312021,868.0
1216,RU000A102SG9,iСелктлР1R,1000.0,23.59603586597452,860.0
1217,RU000A102SM7,СДЭКГлБП01,1000.0,10.670081092616304,871.0
1218,RU000A102SU0,СберИОС420,1000.0,24.75860361475613,868.0
1219,RU000A102SV8,Систем1P18,1000.0,19.37984496124032,866.0
1220,RU000A102SX4,Систем1P19,1000.0,18.19505094614265,853.0
1221,RU000A102T63,ЛСР БО 1Р6,1000.0,16.70843776106934,852.0
1222,RU000A102TD4,СберИОС423,1000.0,24.75860361475613,873.0
1223,RU000A102TJ1,ТМК 1P03,1000.0,18.19505094614265,876.0
1224,RU000A102TK9,ЮниСКап02К,10000.0,11.521268261210194,9851.0
1225,RU000A102TR4,РитйлБФ1P2,1000.0,12.919896640826872,855.0
1226,RU000A102TT0,РусАква1Р1,1000.0,21.11040743086341,861.0
1227,RU000A102UC4,СберИОС413,1000.0,24.75860361475613,876.0
1228,RU000A102US0,ТАЛАНФБ1P2,1000.0,12.732365673542146,868.0
1229,RU000A102UU6,ВЭБ1P-К106,1000.0,11.592858798979828,868.0
1230,RU000A102UX0,ВЭБ1P-К104,1000.0,12.5,878.0
1231,RU000A102UY8,ВЭБ1P-К105,1000.0,12.5,861.0
1232,RU000A102UZ5,КировЗд1Р2,1000.0,14.076576576576578,868.0
1233,RU000A102V69,СберИОС410,1000.0,24.75860361475613,858.0
1234,RU000A102VK5,ВИС Ф БП02,1000.0,14.613473622680113,867.0
1235,RU000A102VR0,ГТЛК 2P-01,1000.0,17.032873445750297,855.0
1236,RU000A102VW0,ЭлемЛиз1P3,1000.0,16.20482903905364,850.0
1237,RU000A102VY6,АТОМ БП01,1000.0,23.59603586597452,873.0
1238,RU000A102W68,ХКФинБ1P6,1000.0,17.825311942959004,870.0
1239,RU000A102WA4,СберИОС404,1000.0,24.75860361475613,877.0
1240,RU000A102WB2,СберИОС429,1000.0,24.75860361475613,871.0
1241,RU000A102WC0,СберИОС431,1000.0,24.75860361475613,850.0
1242,RU000A102WL1,Экспоб Б03,1000.0,16.534391534391535,866.0
1243,RU000A102X18,ГарИнв2P03,1000.0,12.732365673542146,873.0
1244,RU000A102X26,СберИОС432,1000.0,24.75860361475613,860.0
1245,RU000A102Y58,Брус 1P02,1000.0,13.929516645772392,864.0
1246,RU000A102Y66,ЛЕГЕНДА1P4,1000.0,13.435442697836896,861.0
1247,RU000A102YN3,ВЭБ1P-К116,1000.0,11.394712853236095,870.0
1248,RU000A102ZH2,ЯТЭК 1P-2,1000.0,21.920210434020166,865.0
1249,RU000A102ZS9,ЭБИС Б1P04,1000.0,11.140819964349376,861.0
1250,RU000A102ZZ4,СберИОС433,1000.0,24.75860361475613,871.0
1251,RU000A1030K6,ТелХолПБО5,1000.0,15.918497293855458,877.0
1252,RU000A1030N0,ФЭС-АгроБ2,1000.0,12.156576707999026,862.0
1253,RU000A1030X9,СэтлГрБ1P3,1000.0,15.730690577316343,852.0
1254,RU000A103125,ИАДОМ Б1P7,802.83,14.693081991215228,680.83
1255,RU000A103133,Новотр 1Р2,1000.0,14.613473622680113,861.0
1256,RU000A1031G2,СберИОС412,1000.0,24.75860361475613,857.0
1257,RU000A1031K4,ИАДОМ Б1P8,786.68,14.589762611275964,661.68
1258,RU000A103216,СберИОС442,1000.0,24.75860361475613,868.0
1259,RU000A103273,СберИОС437,1000.0,24.75860361475613,855.0
1260,RU000A103281,СберИОС405,1000.0,24.75860361475613,862.0
1261,RU000A1032K2,СберИОС438,1000.0,24.75860361475613,873.0
1262,RU000A1032N6,СберИОС436,1000.0,24.75860361475613,854.0
1263,RU000A1032P1,ВТБРКС01,1000.0,13.388673182487617,877.0
1264,RU000A1032X5,ТЕХЛиз 1P4,1000.0,9.42684766214178,855.0
1265,RU000A1033B9,Якут-35015,1000.0,18.436578171091448,871.0
1266,RU000A103414,РедСофт2P2,1000.0,12.156576707999026,850.0
1267,RU000A1034J0,Европлн1Р2,1000.0,17.13796058269066,873.0
1268,RU000A1034M4,ВсИнстрБО4,1000.0,13.64442625187611,858.0
1269,RU000A1034P7,ВТБСУБТ1-5,10000000.0,20.05494493373385,9999874.0
1270,RU000A1034Q5,ВТБСУБТ1-6,10000000.0,17.82661795721576,9999867.0
1271,RU000A1034X1,ЛТрейд 1P3,1000.0,9.218289085545724,878.0
1272,RU000A103539,СберИОС445,1000.0,24.75860361475613,860.0
1273,RU000A103588,СберИОС446,1000.0,24.75860361475613,860.0
1274,RU000A103604,ЭНИКА 1Р02,1000.0,10.284891494394737,878.0
1276,RU000A1036S6,ФСК ЕЭС1Р3,1000.0,17.825311942959004,852.0
1277,RU000A1036X6,ВитаЛ 1Р03,1000.0,13.370771493515177,851.0
1278,RU000A103760,ХКФБанкБ04,1000.0,16.70843776106934,860.0
1279,RU000A1037L9,БифТек1P1,1000.0,11.883541295306,850.0
1280,RU000A1037S4,С-ИнновБП2,1000.0,12.156576707999026,857.0
1281,RU000A103828,ЭТС 1Р04,1000.0,13.506212857914642,852.0
1282,RU000A1038M5,ГТЛК 1P-20,1000.0,17.032873445750297,868.0
1283,RU000A103935,реСторБ1Р1,1000.0,16.509823344890208,859.0
1284,RU000A103943,Аэрофл БО1,1000.0,16.01024655779699,853.0
1285,RU000A103968,СберИОС401,1000.0,24.75860361475613,874.0
1286,RU000A1039A8,ГазпромК 2,1000000.0,23.73366085785317,999874.0
1287,RU000A1039F7,РЕСОЛиБП14,1000.0,13.528138528138529,863.0
1288,RU000A1039K7,ВТБ Б1-228,1000.0,22.281639928698752,864.0
1289,RU000A103AF7,СберИОС450,1000.0,24.75860361475613,861.0
1290,RU000A103AM3,СберИОС435,1000.0,24.75860361475613,871.0
1291,RU000A103B05,Татнхим 02,1000.0,9.218289085545724,861.0
1292,RU000A103BE8,ВТБ Б1-231,1000.0,17.825311942959004,850.0
1293,RU000A103C46,ПИК К 1P4,1000.0,16.307893020221787,851.0
1294,RU000A103C53,РЕСОЛиБП11,1000.0,23.45765892563922,852.0
1295,RU000A103C87,СберИОС454,1000.0,24.75860361475613,853.0
1296,RU000A103C95,Систем1P21,1000.0,23.87774594078319,851.0
1297,RU000A103CD8,Дельта1Р01,1000.0,12.732365673542146,867.0
1298,RU000A103CR8,СберИОС456,1000.0,24.75860361475613,866.0
1299,RU000A103D37,ИА ТБ1А,1000.0,12.836246200607905,872.0
1300,RU000A103DB0,ОткрБРСО3,1000.0,6.789788158609452,878.0
1301,RU000A103DH7,МетИнвБ П2,1000.0,14.48435689455388,870.0
1302,RU000A103DJ3,МетИнвБ П3,1000.0,13.520822065981612,853.0
1303,RU000A103DN5,Башкорт21,1000.0,17.479461632581717,865.0
1304,RU000A103DP0,КАМАЗ БОП8,1000.0,16.110842597067826,851.0
1305,RU000A103DT2,ИСКЧ БО01,1000.0,12.43781094527363,854.0
1306,RU000A103F27,ЦППК 1P-03,1000.0,21.11040743086341,869.0
1307,RU000A103F68,РЕСОЛиБП19,1000.0,12.218963831867056,855.0
1308,RU000A103F92,СберИОС457,1000.0,24.75860361475613,861.0
1309,RU000A103FM2,СберИОС460,1000.0,24.75860361475613,873.0
1310,RU000A103G00,СТМ 1P2,1000.0,23.05209774089442,850.0
1311,RU000A103G91,iПМЕДДМ1Р2,1000.0,21.22241086587437,872.0
1312,RU000A103GF4,ВТБ Б1-229,1000.0,20.10454362685968,865.0
1313,RU000A103GW9,МКБ 1P4,1000.0,23.820867079561697,861.0
1314,RU000A103H25,ХимТэк 1Р1,1000.0,10.284891494394737,876.0
1315,RU000A103HG0,АйДиКоле01,1000.0,8.451656524678837,867.0
1316,RU000A103HT3,МВ ФИН 1Р2,1000.0,16.509823344890208,865.0
1317,RU000A103JB7,СберИОС462,1000.0,24.75860361475613,873.0
1318,RU000A103JQ5,СберИОС402,1000.0,24.75860361475613,861.0
1319,RU000A103JR3,Джи-гр 2Р1,1000.0,12.611930886618742,877.0
1320,RU000A103K20,Маныч02,1000.0,11.140819964349376,869.0
1321,RU000A103KJ8,Европлн1Р3,1000.0,23.45765892563922,853.0
1322,RU000A103L03,СамолетP10,1000.0,14.613473622680113,856.0
1323,RU000A103LD9,СберИОС463,1000.0,24.75860361475613,850.0
1324,RU000A103LF4,СберИОС465,1000.0,24.75860361475613,872.0
1325,RU000A103M10,БалтЛизБП4,1000.0,15.918497293855458,877.0
1326,RU000A103M36,ТрансФ1P07,1000.0,13.64442625187611,866.0
1327,RU000A103M85,Страна 01,1000.0,8.451656524678837,857.0
1328,RU000A103N19,АПРИФП 05,1000.0,10.284891494394737,870.0
1329,RU000A103N43,ИАДОМ Б1P9,897.89,13.40134328358209,775.89
1330,RU000A103NE3,РегПрод1Р2,1000.0,11.626555051738167,859.0
1331,RU000A103NJ2,Реиннол1P1,1000.0,10.69747539580659,874.0
1332,RU000A103NZ8,СовкомБОП4,1000.0,16.509823344890208,876.0
1333,RU000A103P25,СберИОС468,1000.0,24.75860361475613,862.0
1334,RU000A103P33,Систем1P22,1000.0,16.307893020221787,859.0
1335,RU000A103PC2,АВТОБФ БП3,1000.0,22.532672374943665,857.0
1336,RU000A103PD0,Славнеф2Р1,1000.0,17.25327812284334,878.0
1337,RU000A103PF5,СберИОС469,1000.0,24.75860361475613,858.0
1338,RU000A103PG3,Славнеф2Р2,1000.0,17.25327812284334,863.0
1339,RU000A103PX8,ЛСР БО 1Р7,1000.0,15.453562046051614,854.0
1340,RU000A103Q08,ХэндрснБ01,1000.0,12.732365673542146,859.0
1341,RU000A103Q24,Сбер2СУБ3R,10000000.0,17.744287918531857,9999878.0
1342,RU000A103Q81,ВТБ Б1-230,1000.0,19.37984496124032,854.0
1343,RU000A103QH9,ЛидерИнП03,1000.0,14.690759512266782,873.0
1344,RU000A103QL1,Росагрл1Р3,1000.0,23.736055067647754,872.0
1345,RU000A103QN7,ГазпромК 3,5000000.0,23.31970343307077,4999863.0
1346,RU000A103RJ3,ПКБ 1Р-02,1000.0,12.43781094527363,852.0
1347,RU000A103RL9,iПетрИнжP1,1000.0,13.711778417660772,872.0
1348,RU000A103RT2,Экспо1П01,1000.0,14.8544266191325,853.0
1349,RU000A103RU0,СберИОС471,1000.0,24.75860361475613,872.0
1350,RU000A103RV8,СберИОС472,1000.0,24.75860361475613,854.0
1351,RU000A103RY2,ИнтЛиз1Р02,1000.0,13.506212857914642,872.0
1352,RU000A103S14,Европлн1Р4,1000.0,15.192950470981463,868.0
1353,RU000A103SB8,ВТБСУБ1-11,10000000.0,20.05494493373385,9999862.0
1354,RU000A103SC6,ВТБСУБ1-12,10000000.0,19.0999478113026,9999868.0
1355,RU000A103SV6,Росгео01,1000.0,22.281639928698752,877.0
1356,RU000A103TS0,ТЕХЛиз 1P5,1000.0,8.818342151675486,868.0
1357,RU000A103U69,МоторТ1Р03,1000.0,11.380448389666553,872.0
1358,RU000A103UL3,ТатнхимP01,1000.0,9.218289085545724,864.0
1359,RU000A103UP4,СберИОС476,1000.0,24.75860361475613,863.0
1360,RU000A103VP2,СберИОС479,1000.0,24.75860361475613,866.0
1361,RU000A103W26,РГ Лиз 1P1,1000.0,20.056157240272764,850.0
1362,RU000A103W42,ИАДОМ 1P10,941.24,14.480615384615383,802.24
1363,RU000A103WB0,СлавЭКО1Р1,1000.0,12.156576707999026,855.0
1364,RU000A103WM7,ТрансФ1P08,1000.0,21.68256721595837,856.0
1365,RU000A103WQ8,СэтлГрБ1P4,1000.0,14.14827391058291,856.0
1366,RU000A103WR6,ТелХолБ2-1,1000.0,14.076576576576578,867.0
1367,RU000A103WX4,ГарИнв2P04,1000.0,11.140819964349376,867.0
1368,RU000A103WZ9,NexTouchB1,1000.0,11.626555051738167,860.0
1369,RU000A103X74,ФабрФав1P1,1000.0,8.114248620577735,874.0
1370,RU000A103X90,СберИОС481,1000.0,24.75860361475613,867.0
1371,RU000A103Y16,СберИОС482,1000.0,24.75860361475613,878.0
1372,RU000A103YG5,ИАДОМ 1P11,954.69,14.907713928794502,825.69
1373,RU000A103YK7,ИАДОМ 1P12,927.5,18.639469453376208,790.5
1374,RU000A103YM3,Сбер Sb01G,1000.0,22.7894257064722,876.0
1375,RU000A103YP6,СГтранс1Р1,1000.0,13.506212857914642,873.0
1376,RU000A103YS0,ВТБ Б1-251,1000.0,16.70843776106934,867.0
1377,RU000A1040J7,Сбер Sb38R,1000.0,22.7894257064722,869.0
1378,RU000A1040R0,ХКФинБ1P7,1000.0,12.732365673542146,872.0
1379,RU000A1040S8,Ульоб34004,1000.0,12.611930886618742,854.0
1380,RU000A1040T6,СберИОС488,1000.0,24.75860361475613,854.0
1381,RU000A1040U4,СберИОС489,1000.0,24.75860361475613,864.0
1382,RU000A1040V2,ОхтаГрБП02,1000.0,10.69747539580659,853.0
1383,RU000A1040Y6,Сбер Sb39R,1000.0,22.7894257064722,864.0
1384,RU000A104107,АквилонЛP1,1000.0,10.091835704914724,875.0
1385,RU000A104123,ДОМ 1P-9R,1000.0,23.32089552238806,867.0
1386,RU000A1041B2,Сегежа2P1R,1000.0,20.358306188925084,853.0
1387,RU000A1041Q0,ИАДОМ 1P13,946.31,11.876380522088354,819.31
1388,RU000A1042P0,ПСБ 3P-08,1000.0,21.33560913164071,871.0
1389,RU000A104362,ВСК 1P-02R,1000.0,20.999580008399832,870.0
1390,RU000A104388,СовкмЛ П05,1000.0,14.455044810638917,866.0
1391,RU000A1043B8,ТАЛАНФБ1P3,1000.0,10.284891494394737,875.0
1392,RU000A1043E2,Новосиб 22,1000.0,14.808233377758032,872.0
1393,RU000A1043G7,Сегежа2P2R,1000.0,20.673971469919373,875.0
1394,RU000A1043J1,Славнеф2Р3,1000.0,14.874312063067082,875.0
1395,RU000A1043K9,НижгорОб16,1000.0,14.455044810638917,877.0
1396,RU000A1043N3,КАМАЗ БОП9,1000.0,13.711778417660772,865.0
1397,RU000A1043Z7,БинФарм1P1,1000.0,13.506212857914642,867.0
1398,RU000A104479,ОткрБРСО5,1000.0,6.789788158609452,871.0
1399,RU000A1044W2,СберИОС497,1000.0,24.75860361475613,865.0
1400,RU000A1045F4,СберИОС493,1000.0,24.75860361475613,850.0
1401,RU000A1045V1,ЭБИС Б1P05,1000.0,9.22083909635777,876.0
1402,RU000A104693,Систем1P23,1000.0,13.435442697836896,854.0
1403,RU000A1046G0,ВТБ Б1-252,1000.0,15.54726368159204,861.0
1404,RU000A1046N6,АБЗ-1 1Р02,1000.0,10.485477613505294,853.0
1405,RU000A104735,Пионер 1P6,1000.0,11.380448389666553,877.0
1406,RU000A1047L8,СберИОС503,1000.0,24.75860361475613,853.0
1407,RU000A1047P9,СберИОС500,1000.0,24.75860361475613,857.0
1408,RU000A1047S3,ПКБ 1Р-03,1000.0,10.914647456887142,862.0
1409,RU000A1048A9,Брус 2P01,1000.0,11.28413450688332,872.0
1410,RU000A104925,РСХБ2Р11,1000.0,20.88991017338625,863.0
1411,RU000A1049K6,АЛЬФАБ2Р16,1000.0,20.885547201336674,874.0
1412,RU000A1049M2,iИнкабБО01,1000.0,9.902951079421667,872.0
1413,RU000A1049P5,ГЛАВТОРГ01,1000.0,9.22083909635777,866.0
1414,RU000A1049R1,СберИОС507,1000.0,24.75860361475613,857.0
1415,RU000A104A05,КЛС БО-01,1000.0,9.902951079421667,865.0
1416,RU000A104A39,Капитал1Р1,1000.0,19.565642731363724,868.0
1417,RU000A104A96,СберИОС504,1000.0,24.75860361475613,876.0
1418,RU000A104AM1,ИАДОМ 1P17,968.06,15.974587458745876,846.06
1419,RU000A104AQ2,ИнфрОблP2,1000.0,14.10039481105471,855.0
1420,RU000A104B04,Петснаб1Р1,1000.0,7.652280379553106,863.0
1421,RU000A104B46,ГПБ001P21P,1000.0,21.56566745740781,866.0
1422,RU000A104B53,АСПЭКДом01,1000.0,9.22083909635777,857.0
1423,RU000A104B61,ЛКМБ-РТ1P1,1000.0,10.69747539580659,869.0
1424,RU000A104B79,ИАДОМ 1P16,964.04,14.193757361601884,840.04
1425,RU000A104BC0,КалинОбл21,1000.0,14.076576576576578,861.0
1426,RU000A104BU2,ГК ЕКС БО1,1000.0,10.284891494394737,867.0
1427,RU000A104BX6,ЕВРОВЕНТ 1,1000.0,6.758583400919167,851.0
1428,RU000A104BY4,БизНед 1Р2,1000.0,12.377769525931429,852.0
1429,RU000A104C03,ВТБ Б1-286,1000.0,11.200716845878135,866.0
1430,RU000A104C45,ИАДОМ 1P15,1000.0,16.534391534391535,876.0
1431,RU000A104C60,ВТБ Б1-253,1000.0,15.54726368159204,859.0
1432,RU000A104CJ3,АВТОДОМ1Р1,1000.0,10.914647456887142,874.0
1433,RU000A104CK1,РГ Лиз 1P2,1000.0,9.36855911560802,852.0
1434,RU000A104CL9,РЕСОЛиБП21,1000.0,10.56189269117026,868.0
1435,RU000A104CR6,СберИОС511,1000.0,24.75860361475613,876.0
1436,RU000A104CY2,СберИОС509,1000.0,24.75860361475613,872.0
1437,RU000A104EP6,НЗРМ БО-01,1000.0,6.875687568756876,850.0
1438,RU000A104FG2,Сегежа2P3R,1000.0,12.26391954868776,855.0
1439,RU000A104FL2,СберИОС515,1000.0,24.75860361475613,865.0
1440,RU000A104FX7,AAG-01,1000.0,9.653441451877594,870.0
1441,RU000A104HU9,ВЭБ1P-К399,1000.0,9.033423667570007,851.0
1442,RU000A104HY1,АЛЬФАБ2Р17,1000.0,19.55416503715292,866.0
1443,RU000A104JF6,ПушкПЗБО1,1000.0,9.551098376313275,866.0
1444,RU000A104JQ3,СамолетP11,1000.0,15.790304752881733,854.0
1445,RU000A104JV3,АйДиКоле02,1000.0,6.145526057030482,871.0
1446,RU000A104JW1,ВТБСУБ1-13,10000000.0,10.284587177236356,9999874.0
1447,RU000A104K37,СибЭнМаш01,1000.0,8.912655971479502,859.0
1448,RU000A104KG2,ВТБ Б1-130,1000.0,10.979358805445765,866.0
1449,RU000A104KM0,СЕЛЛСерв01,1000.0,6.337135614702154,870.0
1450,RU000A104KS7,РКС2Р2,1000.0,8.912655971479502,873.0
1451,RU000A104KT5,Автодор4Р5,1000.0,17.289073305670815,852.0
1452,RU000A104L36,ТойотаБ1P5,1000.0,17.88908765652952,851.0
1453,XS1143363940,CBOM 05/25,100000.0,12.12121212121212,99867.0
1454,XS1822383094,BCS 09/23,100000.0,20.16576256831152,99851.0
1455,XS1943597994,BCS12/23-3,100000.0,18.231773240497144,99877.0
1456,XS2028880115,BCS06/24-7,100000.0,18.231773240497144,99871.0
1457,XS2045847295,BCSALORLV1,75000.0,20.16573545781597,74850.0
1458,XS2058684619,BCS12/24-2,100000.0,18.231773240497144,99855.0
1459,XS2072914125,BCS12/24-4,100000.0,14.324964688962044,99867.0
1461,XS2091672803,BCS12/24-D,100000.0,18.231773240497144,99855.0
1462,XS2123084639,BCSALORLV2,75000.0,20.16573545781597,74856.0
1463,XS2139835636,BCSALORPT,100000.0,7.6923076923076925,99851.0
1464,XS2143253495,BCS06/25-4,100000.0,18.231773240497144,99866.0
1465,XS2181436796,BCS06/25-5,100000.0,18.231773240497144,99862.0
1466,XS2189376911,BCS GMf5,100000.0,16.712458803789048,99856.0
1467,XS2194483769,BCS06/25-7,100000.0,20.054950564546857,99870.0
1468,XS2212035690,BCS06/25-9,100000.0,21.110451995887686,99854.0